,file_name,class_augment,class,augment
90996,556540_0_0.jpg,0_T,0,T
48940,344146_0_0.jpg,0_T,0,T
95969,58089_0_0.jpg,0_T,0,T
71198,45633_0_0.jpg,0_T,0,T
12957,164102_0_0.jpg,0_T,0,T
51821,358451_0_0.jpg,0_T,0,T
70069,450741_1_0.jpg,0_T,0,T
434,102348_0_0.jpg,0_T,0,T
3015,115005_3_0.jpg,0_T,0,T
35198,276740_1_0.jpg,0_T,0,T
81367,506586_1_0.jpg,0_T,0,T
90872,555782_0_0.jpg,0_T,0,T
96047,581180_0_0.jpg,0_T,0,T
91655,559700_1_0.jpg,0_T,0,T
46145,330205_0_0.jpg,1_T,1,T
60667,401910_0_0.jpg,0_T,0,T
57953,388311_2_0.jpg,0_T,0,T
89828,550333_0_0.jpg,0_T,0,T
103797,96755_0_0.jpg,0_T,0,T
7063,134618_2_0.jpg,0_T,0,T
10935,153601_3_0.jpg,0_T,0,T
68155,440461_3_0.jpg,0_T,0,T
335,101877_0_0.jpg,0_T,0,T
64988,424258_1_0.jpg,0_T,0,T
80991,504868_1_0.jpg,0_T,0,T
3448,117061_0_0.jpg,0_T,0,T
48829,343598_1_0.jpg,0_T,0,T
19034,195463_0_0.jpg,0_T,0,T
35226,276845_0_0.jpg,0_T,0,T
85430,527535_1_0.jpg,1_T,1,T
1877,109041_0_0.jpg,0_T,0,T
26095,229680_0_0.jpg,0_T,0,T
29318,246160_2_0.jpg,0_T,0,T
34041,270515_0_0.jpg,0_T,0,T
10656,152281_0_0.jpg,0_T,0,T
5356,126180_3_0.jpg,1_T,1,T
94529,573744_3_0.jpg,0_T,0,T
10624,152036_0_0.jpg,0_T,0,T
95882,580385_0_0.jpg,0_T,0,T
57780,387529_0_0.jpg,1_T,1,T
79015,494574_0_0.jpg,0_T,0,T
100436,79230_1_0.jpg,0_T,0,T
51046,354380_4_0.jpg,0_T,0,T
7166,135122_0_0.jpg,0_T,0,T
8975,14377_0_0.jpg,0_T,0,T
33156,266071_1_0.jpg,0_T,0,T
72163,460916_0_0.jpg,0_T,0,T
23982,219158_0_0.jpg,0_T,0,T
57564,38645_0_0.jpg,0_T,0,T
80340,501527_1_0.jpg,1_T,1,T
82966,515075_0_0.jpg,1_T,1,T
50002,349324_0_0.jpg,0_T,0,T
18907,1947_3_0.jpg,0_T,0,T
67187,435316_0_0.jpg,0_T,0,T
73041,465027_1_0.jpg,0_T,0,T
21961,20888_0_0.jpg,0_T,0,T
101637,85176_3_0.jpg,0_T,0,T
45223,326081_0_0.jpg,0_T,0,T
31911,259721_0_0.jpg,0_T,0,T
100788,80737_0_0.jpg,0_T,0,T
65720,42763_2_0.jpg,0_T,0,T
44370,321942_1_0.jpg,0_T,0,T
16385,182032_1_0.jpg,0_T,0,T
3633,11794_0_0.jpg,1_T,1,T
104478,99875_4_0.jpg,0_T,0,T
102319,8876_2_0.jpg,0_T,0,T
12574,162087_0_0.jpg,0_T,0,T
55189,37477_0_0.jpg,0_T,0,T
5069,125015_2_0.jpg,0_T,0,T
94013,571048_2_0.jpg,0_T,0,T
15633,178321_0_0.jpg,0_T,0,T
71528,457718_1_0.jpg,0_T,0,T
93154,566550_0_0.jpg,0_T,0,T
86254,531912_1_0.jpg,0_T,0,T
53371,365652_4_0.jpg,0_T,0,T
17586,187610_0_0.jpg,0_T,0,T
56958,383406_1_0.jpg,0_T,0,T
4947,124501_1_0.jpg,0_T,0,T
82011,510035_0_0.jpg,0_T,0,T
69102,445503_0_0.jpg,1_T,1,T
98565,70353_1_0.jpg,0_T,0,T
74103,470305_1_0.jpg,0_T,0,T
41294,306595_0_0.jpg,0_T,0,T
22183,209859_2_0.jpg,0_T,0,T
75703,477940_2_0.jpg,0_T,0,T
70722,454199_4_0.jpg,0_T,0,T
77635,487559_3_0.jpg,0_T,0,T
98086,67716_3_0.jpg,0_T,0,T
69401,447292_2_0.jpg,1_T,1,T
35732,279395_0_0.jpg,0_T,0,T
67028,434519_0_0.jpg,0_T,0,T
56305,380106_0_0.jpg,0_T,0,T
27671,237772_0_0.jpg,0_T,0,T
80291,501323_0_0.jpg,0_T,0,T
38734,294564_0_0.jpg,0_T,0,T
33131,265916_0_0.jpg,0_T,0,T
98749,71138_4_0.jpg,1_T,1,T
444,102405_0_0.jpg,1_T,1,T
99803,75990_2_0.jpg,1_T,1,T
7984,139068_2_0.jpg,0_T,0,T
48781,343410_3_0.jpg,0_T,0,T
63432,416469_0_0.jpg,0_T,0,T
8084,139490_1_0.jpg,0_T,0,T
67954,439326_0_0.jpg,0_T,0,T
20383,201634_1_0.jpg,1_T,1,T
80422,501995_2_0.jpg,1_T,1,T
71515,457636_3_0.jpg,1_T,1,T
13049,164512_1_0.jpg,0_T,0,T
104331,99179_4_0.jpg,1_T,1,T
82212,511208_1_0.jpg,0_T,0,T
86205,53176_0_0.jpg,0_T,0,T
41913,309840_0_0.jpg,1_T,1,T
15326,17655_0_0.jpg,0_T,0,T
6589,132262_1_0.jpg,0_T,0,T
55986,378506_3_0.jpg,0_T,0,T
52912,363812_0_0.jpg,0_T,0,T
2743,113722_4_0.jpg,1_T,1,T
89543,548965_1_0.jpg,0_T,0,T
20054,200132_4_0.jpg,1_T,1,T
29838,249076_1_0.jpg,1_T,1,T
88714,544485_1_0.jpg,0_T,0,T
99655,75319_0_0.jpg,0_T,0,T
85994,530655_0_0.jpg,0_T,0,T
37709,289248_1_0.jpg,0_T,0,T
100519,79610_3_0.jpg,0_T,0,T
70625,453602_2_0.jpg,0_T,0,T
73267,466207_0_0.jpg,0_T,0,T
89333,547770_1_0.jpg,1_T,1,T
24396,221245_1_0.jpg,0_T,0,T
14087,169907_0_0.jpg,0_T,0,T
98054,67560_4_0.jpg,0_T,0,T
31471,257263_0_0.jpg,0_T,0,T
61164,404322_0_0.jpg,1_T,1,T
89259,547413_0_0.jpg,0_T,0,T
83802,519205_1_0.jpg,0_T,0,T
58704,391956_1_0.jpg,0_T,0,T
101534,84625_0_0.jpg,0_T,0,T
42029,310354_2_0.jpg,0_T,0,T
30693,253576_1_0.jpg,0_T,0,T
59398,395745_0_0.jpg,0_T,0,T
2772,113914_2_0.jpg,0_T,0,T
19001,195300_0_0.jpg,0_T,0,T
45554,32757_1_0.jpg,0_T,0,T
67861,438788_1_0.jpg,1_T,1,T
55241,375129_0_0.jpg,1_T,1,T
100422,79193_0_0.jpg,0_T,0,T
10200,14985_2_0.jpg,1_T,1,T
2542,11276_1_0.jpg,0_T,0,T
80379,501758_1_0.jpg,0_T,0,T
33393,2672_0_0.jpg,0_T,0,T
44442,322239_3_0.jpg,0_T,0,T
40124,300876_2_0.jpg,1_T,1,T
30196,251032_0_0.jpg,0_T,0,T
19379,197029_2_0.jpg,0_T,0,T
6253,130411_0_0.jpg,0_T,0,T
101519,84536_0_0.jpg,0_T,0,T
48039,33946_2_0.jpg,0_T,0,T
62502,411571_0_0.jpg,0_T,0,T
58765,392198_2_0.jpg,0_T,0,T
53500,366104_3_0.jpg,1_T,1,T
27024,234296_0_0.jpg,0_T,0,T
27045,234396_1_0.jpg,0_T,0,T
102123,87655_0_0.jpg,0_T,0,T
52189,360211_0_0.jpg,0_T,0,T
83221,516328_0_0.jpg,0_T,0,T
89653,549435_4_0.jpg,0_T,0,T
33398,267321_1_0.jpg,0_T,0,T
288,101684_0_0.jpg,0_T,0,T
75076,475142_2_0.jpg,0_T,0,T
104346,99222_0_0.jpg,0_T,0,T
23559,216921_0_0.jpg,0_T,0,T
23647,217429_3_0.jpg,0_T,0,T
17370,186626_0_0.jpg,0_T,0,T
48707,343057_1_0.jpg,0_T,0,T
10232,15008_0_0.jpg,0_T,0,T
41576,308167_0_0.jpg,0_T,0,T
25678,22757_2_0.jpg,0_T,0,T
50160,350107_7_0.jpg,0_T,0,T
84225,521357_5_0.jpg,0_T,0,T
80453,502134_3_0.jpg,1_T,1,T
85486,527863_1_0.jpg,0_T,0,T
83767,519035_0_0.jpg,0_T,0,T
82633,513430_0_0.jpg,0_T,0,T
60842,402742_1_0.jpg,0_T,0,T
76515,482177_0_0.jpg,0_T,0,T
69436,447479_0_0.jpg,0_T,0,T
60819,402655_0_0.jpg,0_T,0,T
23070,2142_2_0.jpg,0_T,0,T
73403,466845_0_0.jpg,0_T,0,T
23083,214320_0_0.jpg,0_T,0,T
19419,197212_2_0.jpg,1_T,1,T
3272,11619_0_0.jpg,0_T,0,T
38009,290941_1_0.jpg,1_T,1,T
46868,333677_0_0.jpg,0_T,0,T
17972,189767_0_0.jpg,0_T,0,T
34616,273618_1_0.jpg,0_T,0,T
627,103338_1_0.jpg,1_T,1,T
5337,12612_0_0.jpg,0_T,0,T
81481,507329_1_0.jpg,0_T,0,T
21275,205898_0_0.jpg,0_T,0,T
33347,267106_1_0.jpg,0_T,0,T
74252,471095_0_0.jpg,0_T,0,T
37478,28797_1_0.jpg,0_T,0,T
17527,187411_1_0.jpg,0_T,0,T
98287,68771_0_0.jpg,0_T,0,T
11704,157516_0_0.jpg,0_T,0,T
26970,233970_1_0.jpg,0_T,0,T
71583,457906_0_0.jpg,0_T,0,T
1111,105478_0_0.jpg,0_T,0,T
17239,186035_4_0.jpg,1_T,1,T
21493,206878_1_0.jpg,0_T,0,T
94187,572024_0_0.jpg,0_T,0,T
12864,16355_4_0.jpg,0_T,0,T
60970,403329_1_0.jpg,0_T,0,T
104444,99647_0_0.jpg,0_T,0,T
88470,54335_0_0.jpg,0_T,0,T
32037,26024_1_0.jpg,1_T,1,T
22734,212663_0_0.jpg,0_T,0,T
70698,453969_1_0.jpg,0_T,0,T
95999,581010_1_0.jpg,0_T,0,T
14608,173032_0_0.jpg,0_T,0,T
88405,542960_0_0.jpg,1_T,1,T
506,102724_2_0.jpg,0_T,0,T
11435,156296_2_0.jpg,1_T,1,T
71534,457725_0_0.jpg,0_T,0,T
12201,160152_3_0.jpg,1_T,1,T
23969,219030_2_0.jpg,0_T,0,T
95950,580843_2_0.jpg,0_T,0,T
26271,230548_2_0.jpg,0_T,0,T
54974,373639_0_0.jpg,0_T,0,T
45539,327530_1_0.jpg,0_T,0,T
9853,148240_0_0.jpg,0_T,0,T
4121,120491_1_0.jpg,0_T,0,T
96211,58343_3_0.jpg,1_T,1,T
13290,16573_0_0.jpg,0_T,0,T
22296,210448_0_0.jpg,0_T,0,T
104272,98881_2_0.jpg,0_T,0,T
99756,75806_3_0.jpg,0_T,0,T
46115,330040_2_0.jpg,0_T,0,T
9233,144816_0_0.jpg,0_T,0,T
100802,80757_0_0.jpg,0_T,0,T
25709,227675_4_0.jpg,0_T,0,T
102995,92529_0_0.jpg,0_T,0,T
78318,490986_1_0.jpg,0_T,0,T
2131,110483_0_0.jpg,0_T,0,T
8467,141200_0_0.jpg,0_T,0,T
103495,95100_1_0.jpg,0_T,0,T
91397,558635_0_0.jpg,1_T,1,T
93613,568961_0_0.jpg,0_T,0,T
46836,333555_1_0.jpg,0_T,0,T
31573,257867_1_0.jpg,0_T,0,T
77456,486846_4_0.jpg,0_T,0,T
5794,128121_0_0.jpg,0_T,0,T
100646,80213_1_0.jpg,0_T,0,T
23242,215244_3_0.jpg,0_T,0,T
740,103819_0_0.jpg,0_T,0,T
74914,474208_1_0.jpg,0_T,0,T
5850,128346_1_0.jpg,0_T,0,T
100718,80511_1_0.jpg,0_T,0,T
24258,220505_2_0.jpg,0_T,0,T
7185,135229_1_0.jpg,0_T,0,T
10192,149755_0_0.jpg,0_T,0,T
9300,145180_0_0.jpg,0_T,0,T
6161,129956_0_0.jpg,0_T,0,T
53839,367917_1_0.jpg,0_T,0,T
82283,51156_1_0.jpg,0_T,0,T
20272,201120_0_0.jpg,0_T,0,T
8835,143111_1_0.jpg,0_T,0,T
5461,126653_2_0.jpg,0_T,0,T
70838,454821_0_0.jpg,0_T,0,T
14621,173071_1_0.jpg,0_T,0,T
103126,93140_1_0.jpg,0_T,0,T
79243,495613_1_0.jpg,0_T,0,T
1590,107607_0_0.jpg,0_T,0,T
103759,96568_0_0.jpg,0_T,0,T
7247,135577_0_0.jpg,0_T,0,T
71123,45603_0_0.jpg,0_T,0,T
84454,522443_2_0.jpg,0_T,0,T
45208,326056_1_0.jpg,0_T,0,T
52980,364137_0_0.jpg,0_T,0,T
64747,422960_0_0.jpg,0_T,0,T
96614,60623_2_0.jpg,0_T,0,T
62981,413989_0_0.jpg,0_T,0,T
69211,446269_0_0.jpg,0_T,0,T
101188,82860_0_0.jpg,0_T,0,T
94444,573196_1_0.jpg,0_T,0,T
49266,345855_2_0.jpg,1_T,1,T
29335,246199_1_0.jpg,0_T,0,T
4275,121361_2_0.jpg,1_T,1,T
46628,332614_1_0.jpg,0_T,0,T
91715,559952_1_0.jpg,0_T,0,T
59503,396167_2_0.jpg,0_T,0,T
78969,494335_0_0.jpg,0_T,0,T
31779,258834_0_0.jpg,0_T,0,T
10270,150225_0_0.jpg,0_T,0,T
36847,284994_0_0.jpg,1_T,1,T
73285,466262_2_0.jpg,0_T,0,T
13346,16593_0_0.jpg,0_T,0,T
46034,329724_1_0.jpg,0_T,0,T
97945,67046_0_0.jpg,0_T,0,T
73658,468161_0_0.jpg,0_T,0,T
61562,406328_1_0.jpg,0_T,0,T
60033,398623_2_0.jpg,0_T,0,T
14404,171419_0_0.jpg,0_T,0,T
6223,130252_0_0.jpg,0_T,0,T
104449,99678_0_0.jpg,0_T,0,T
101949,86678_2_0.jpg,0_T,0,T
46102,329963_3_0.jpg,0_T,0,T
25420,226345_1_0.jpg,0_T,0,T
88427,543060_0_0.jpg,0_T,0,T
36012,281012_0_0.jpg,1_T,1,T
83445,517453_0_0.jpg,0_T,0,T
88340,542758_7_0.jpg,1_T,1,T
70152,451202_0_0.jpg,0_T,0,T
67283,435766_1_0.jpg,0_T,0,T
18085,190391_0_0.jpg,0_T,0,T
39465,297870_0_0.jpg,0_T,0,T
31084,255500_1_0.jpg,0_T,0,T
6235,130318_1_0.jpg,0_T,0,T
32285,261597_1_0.jpg,0_T,0,T
91983,561062_3_0.jpg,0_T,0,T
17686,188058_1_0.jpg,0_T,0,T
26353,23093_2_0.jpg,0_T,0,T
20631,203003_1_0.jpg,0_T,0,T
27537,237207_0_0.jpg,0_T,0,T
40444,302514_0_0.jpg,0_T,0,T
32444,262359_1_0.jpg,0_T,0,T
99732,75708_1_0.jpg,0_T,0,T
15850,179522_0_0.jpg,0_T,0,T
45023,325102_2_0.jpg,0_T,0,T
7743,137787_0_0.jpg,1_T,1,T
35695,279203_2_0.jpg,0_T,0,T
48804,343481_4_0.jpg,0_T,0,T
89753,549932_2_0.jpg,0_T,0,T
13259,16556_0_0.jpg,1_T,1,T
86816,534772_1_0.jpg,1_T,1,T
45904,329191_0_0.jpg,0_T,0,T
68202,440752_1_0.jpg,0_T,0,T
89783,550099_0_0.jpg,0_T,0,T
87817,539930_1_0.jpg,1_T,1,T
94619,574130_0_0.jpg,0_T,0,T
91172,557497_0_0.jpg,0_T,0,T
70558,453330_0_0.jpg,0_T,0,T
97498,64859_0_0.jpg,0_T,0,T
79677,497593_0_0.jpg,0_T,0,T
92283,562388_1_0.jpg,0_T,0,T
1990,109707_0_0.jpg,0_T,0,T
22089,20935_2_0.jpg,1_T,1,T
101068,82150_0_0.jpg,0_T,0,T
68804,443805_0_0.jpg,0_T,0,T
38870,295154_0_0.jpg,0_T,0,T
103747,96481_0_0.jpg,0_T,0,T
74446,471992_0_0.jpg,0_T,0,T
59016,393738_0_0.jpg,1_T,1,T
76710,482998_3_0.jpg,1_T,1,T
83452,51746_1_0.jpg,0_T,0,T
103739,96457_0_0.jpg,1_T,1,T
69323,446990_2_0.jpg,1_T,1,T
32993,265196_2_0.jpg,0_T,0,T
11095,154346_0_0.jpg,1_T,1,T
15600,178078_1_0.jpg,0_T,0,T
67727,438055_2_0.jpg,1_T,1,T
17465,187147_1_0.jpg,0_T,0,T
38205,291981_0_0.jpg,0_T,0,T
85755,529314_0_0.jpg,1_T,1,T
12971,164141_1_0.jpg,0_T,0,T
76019,479586_0_0.jpg,0_T,0,T
85831,52979_0_0.jpg,0_T,0,T
41005,305235_2_0.jpg,0_T,0,T
17876,189163_2_0.jpg,0_T,0,T
759,103929_1_0.jpg,1_T,1,T
2433,112031_0_0.jpg,1_T,1,T
76856,483794_0_0.jpg,0_T,0,T
86518,53315_0_0.jpg,0_T,0,T
82715,513789_0_0.jpg,0_T,0,T
16193,181064_0_0.jpg,0_T,0,T
41256,306490_3_0.jpg,0_T,0,T
68481,442136_1_0.jpg,1_T,1,T
45395,326892_0_0.jpg,0_T,0,T
18745,19399_2_0.jpg,0_T,0,T
25728,22775_1_0.jpg,0_T,0,T
5750,127937_1_0.jpg,0_T,0,T
6303,130768_4_0.jpg,0_T,0,T
35892,280176_2_0.jpg,0_T,0,T
57671,386958_0_0.jpg,0_T,0,T
85457,527691_0_0.jpg,0_T,0,T
86322,532267_0_0.jpg,0_T,0,T
67464,43664_2_0.jpg,0_T,0,T
52638,3623_0_0.jpg,0_T,0,T
103133,93183_1_0.jpg,0_T,0,T
100095,77639_1_0.jpg,0_T,0,T
17399,186799_2_0.jpg,1_T,1,T
98039,67531_0_0.jpg,0_T,0,T
73469,467180_0_0.jpg,0_T,0,T
22286,210408_0_0.jpg,0_T,0,T
93122,56647_1_0.jpg,0_T,0,T
38333,292537_2_0.jpg,0_T,0,T
35864,280059_0_0.jpg,0_T,0,T
5306,126020_1_0.jpg,0_T,0,T
54447,371058_5_0.jpg,0_T,0,T
91366,558555_0_0.jpg,0_T,0,T
37790,289682_0_0.jpg,1_T,1,T
9701,147546_0_0.jpg,0_T,0,T
9928,148635_1_0.jpg,0_T,0,T
14645,173150_0_0.jpg,0_T,0,T
32518,262658_2_0.jpg,1_T,1,T
62678,412519_0_0.jpg,0_T,0,T
70402,452404_1_0.jpg,1_T,1,T
48236,340491_0_0.jpg,0_T,0,T
3761,118723_0_0.jpg,0_T,0,T
70958,455406_2_0.jpg,0_T,0,T
85567,528345_0_0.jpg,1_T,1,T
92807,564993_1_0.jpg,0_T,0,T
60318,400064_0_0.jpg,0_T,0,T
19385,197067_0_0.jpg,0_T,0,T
47896,338642_1_0.jpg,0_T,0,T
22342,2106_0_0.jpg,0_T,0,T
104005,9774_0_0.jpg,0_T,0,T
78863,493728_1_0.jpg,0_T,0,T
499,102671_0_0.jpg,0_T,0,T
84086,520635_1_0.jpg,0_T,0,T
87173,536615_0_0.jpg,0_T,0,T
51405,356213_2_0.jpg,0_T,0,T
68589,442590_2_0.jpg,0_T,0,T
67005,434413_0_0.jpg,0_T,0,T
14556,172553_1_0.jpg,0_T,0,T
16002,180168_0_0.jpg,0_T,0,T
94278,572353_0_0.jpg,0_T,0,T
2599,113040_3_0.jpg,0_T,0,T
69197,446152_0_0.jpg,0_T,0,T
51550,356941_0_0.jpg,0_T,0,T
8230,140043_0_0.jpg,0_T,0,T
1351,106557_5_0.jpg,0_T,0,T
61379,405527_0_0.jpg,0_T,0,T
28984,244425_2_0.jpg,0_T,0,T
5189,125585_2_0.jpg,0_T,0,T
92092,561527_0_0.jpg,0_T,0,T
24494,221681_0_0.jpg,0_T,0,T
100728,80518_0_0.jpg,0_T,0,T
33570,268081_0_0.jpg,0_T,0,T
5504,126822_1_0.jpg,0_T,0,T
100145,77858_1_0.jpg,0_T,0,T
68336,44138_0_0.jpg,0_T,0,T
100950,81555_0_0.jpg,0_T,0,T
42820,31393_1_0.jpg,0_T,0,T
19973,199826_0_0.jpg,0_T,0,T
28926,244104_0_0.jpg,0_T,0,T
34929,275374_0_0.jpg,0_T,0,T
23662,217494_0_0.jpg,0_T,0,T
31570,257858_0_0.jpg,0_T,0,T
54141,369584_0_0.jpg,0_T,0,T
79790,498381_0_0.jpg,0_T,0,T
51229,35529_5_0.jpg,0_T,0,T
99511,74534_3_0.jpg,0_T,0,T
12535,161812_0_0.jpg,0_T,0,T
78051,489524_0_0.jpg,0_T,0,T
69358,447117_0_0.jpg,0_T,0,T
25587,227061_0_0.jpg,0_T,0,T
47845,3382_5_0.jpg,1_T,1,T
61406,405663_1_0.jpg,0_T,0,T
94795,574940_0_0.jpg,0_T,0,T
95842,580162_1_0.jpg,0_T,0,T
86928,535265_1_0.jpg,1_T,1,T
78407,491494_3_0.jpg,0_T,0,T
33764,269058_1_0.jpg,1_T,1,T
17298,186344_0_0.jpg,1_T,1,T
94197,572051_3_0.jpg,0_T,0,T
61281,404988_0_0.jpg,0_T,0,T
90736,554949_1_0.jpg,1_T,1,T
41742,308895_0_0.jpg,0_T,0,T
23615,217241_0_0.jpg,0_T,0,T
77794,488303_0_0.jpg,0_T,0,T
2765,113898_1_0.jpg,0_T,0,T
22803,212974_4_0.jpg,0_T,0,T
25337,225891_0_0.jpg,0_T,0,T
82534,512918_0_0.jpg,0_T,0,T
49319,346138_0_0.jpg,0_T,0,T
89984,551125_1_0.jpg,0_T,0,T
57534,386291_0_0.jpg,0_T,0,T
31181,256091_3_0.jpg,0_T,0,T
30861,254376_2_0.jpg,0_T,0,T
89701,549639_3_0.jpg,0_T,0,T
91438,55879_0_0.jpg,0_T,0,T
89187,546959_3_0.jpg,0_T,0,T
95695,579402_1_0.jpg,0_T,0,T
16548,183123_0_0.jpg,0_T,0,T
65201,425158_0_0.jpg,0_T,0,T
29471,24689_0_0.jpg,0_T,0,T
24475,22154_3_0.jpg,1_T,1,T
68816,44389_0_0.jpg,0_T,0,T
99866,76307_0_0.jpg,0_T,0,T
27865,238602_0_0.jpg,0_T,0,T
98251,6860_1_0.jpg,0_T,0,T
3883,119299_0_0.jpg,0_T,0,T
37474,287970_0_0.jpg,1_T,1,T
97887,66695_1_0.jpg,0_T,0,T
46525,332069_2_0.jpg,0_T,0,T
74078,470117_1_0.jpg,1_T,1,T
14678,173350_0_0.jpg,0_T,0,T
92877,565248_0_0.jpg,0_T,0,T
104371,99295_1_0.jpg,0_T,0,T
45935,329373_5_0.jpg,0_T,0,T
90287,552681_0_0.jpg,0_T,0,T
44978,324929_2_0.jpg,0_T,0,T
80051,499989_0_0.jpg,0_T,0,T
101867,86366_0_0.jpg,0_T,0,T
57617,386768_0_0.jpg,0_T,0,T
23374,215879_0_0.jpg,0_T,0,T
39378,297426_3_0.jpg,0_T,0,T
7888,138569_1_0.jpg,1_T,1,T
36951,285486_1_0.jpg,1_T,1,T
100819,80835_0_0.jpg,0_T,0,T
41485,30769_2_0.jpg,0_T,0,T
48285,340727_0_0.jpg,0_T,0,T
31454,25717_0_0.jpg,0_T,0,T
61089,403943_1_0.jpg,0_T,0,T
20508,202372_1_0.jpg,0_T,0,T
97453,64622_1_0.jpg,0_T,0,T
30589,253030_1_0.jpg,0_T,0,T
3357,116502_1_0.jpg,0_T,0,T
92918,565395_2_0.jpg,0_T,0,T
60600,401526_0_0.jpg,0_T,0,T
12928,163928_1_0.jpg,0_T,0,T
29931,249644_0_0.jpg,0_T,0,T
27009,234234_1_0.jpg,1_T,1,T
6212,130184_0_0.jpg,0_T,0,T
16160,180968_0_0.jpg,1_T,1,T
64983,424225_2_0.jpg,0_T,0,T
1463,10701_1_0.jpg,1_T,1,T
39170,296524_3_0.jpg,0_T,0,T
71406,457168_2_0.jpg,1_T,1,T
95820,580057_2_0.jpg,1_T,1,T
27268,23579_2_0.jpg,1_T,1,T
94798,574947_0_0.jpg,0_T,0,T
4628,122871_1_0.jpg,0_T,0,T
28287,240813_0_0.jpg,0_T,0,T
22649,212261_3_0.jpg,1_T,1,T
11866,15818_1_0.jpg,0_T,0,T
50675,352407_0_0.jpg,0_T,0,T
5690,127710_0_0.jpg,0_T,0,T
41371,306975_0_0.jpg,0_T,0,T
77466,486854_1_0.jpg,0_T,0,T
86437,532769_0_0.jpg,0_T,0,T
90,100483_0_0.jpg,0_T,0,T
48508,34196_1_0.jpg,0_T,0,T
27298,235925_0_0.jpg,0_T,0,T
95854,580238_0_0.jpg,0_T,0,T
2459,112212_2_0.jpg,0_T,0,T
62486,411472_1_0.jpg,0_T,0,T
82265,511461_1_0.jpg,0_T,0,T
76248,480634_2_0.jpg,0_T,0,T
35915,280267_1_0.jpg,0_T,0,T
75121,475425_2_0.jpg,0_T,0,T
22538,211644_2_0.jpg,0_T,0,T
46205,330522_2_0.jpg,0_T,0,T
18585,192999_0_0.jpg,0_T,0,T
38796,294814_0_0.jpg,0_T,0,T
18926,19489_2_0.jpg,1_T,1,T
24182,220058_0_0.jpg,0_T,0,T
917,104594_3_0.jpg,0_T,0,T
57852,387850_0_0.jpg,0_T,0,T
103210,93672_1_0.jpg,0_T,0,T
32314,261765_1_0.jpg,0_T,0,T
14019,169612_0_0.jpg,0_T,0,T
39866,299643_3_0.jpg,0_T,0,T
51681,35768_1_0.jpg,0_T,0,T
75278,476035_4_0.jpg,0_T,0,T
21329,206198_0_0.jpg,1_T,1,T
60965,403305_3_0.jpg,0_T,0,T
76842,483760_4_0.jpg,0_T,0,T
40003,300303_0_0.jpg,0_T,0,T
10136,149554_1_0.jpg,1_T,1,T
68766,443597_2_0.jpg,0_T,0,T
27482,236954_0_0.jpg,0_T,0,T
67117,434992_1_0.jpg,1_T,1,T
62529,411717_1_0.jpg,0_T,0,T
28731,243153_2_0.jpg,1_T,1,T
9536,14676_1_0.jpg,0_T,0,T
80967,504766_1_0.jpg,0_T,0,T
9921,148584_1_0.jpg,0_T,0,T
47241,335288_0_0.jpg,0_T,0,T
90854,555668_0_0.jpg,0_T,0,T
2563,112899_1_0.jpg,0_T,0,T
21929,208728_0_0.jpg,0_T,0,T
91308,558181_0_0.jpg,0_T,0,T
91130,557254_2_0.jpg,0_T,0,T
33438,267502_3_0.jpg,0_T,0,T
42583,312943_0_0.jpg,0_T,0,T
66032,429407_1_0.jpg,0_T,0,T
42773,313712_0_0.jpg,0_T,0,T
76725,483046_0_0.jpg,0_T,0,T
97622,65457_0_0.jpg,0_T,0,T
53793,367753_0_0.jpg,1_T,1,T
73264,466179_0_0.jpg,0_T,0,T
18765,194159_0_0.jpg,0_T,0,T
21566,207108_2_0.jpg,0_T,0,T
86853,534900_0_0.jpg,0_T,0,T
100062,77417_1_0.jpg,0_T,0,T
43893,319581_2_0.jpg,0_T,0,T
7268,13568_4_0.jpg,0_T,0,T
43080,315248_0_0.jpg,0_T,0,T
61220,404710_1_0.jpg,1_T,1,T
69872,449504_0_0.jpg,0_T,0,T
42158,311066_1_0.jpg,0_T,0,T
91713,559950_0_0.jpg,0_T,0,T
61756,407377_3_0.jpg,0_T,0,T
25548,22683_4_0.jpg,1_T,1,T
5877,128462_3_0.jpg,0_T,0,T
39901,299773_2_0.jpg,0_T,0,T
348,10192_1_0.jpg,0_T,0,T
85673,528929_0_0.jpg,0_T,0,T
101707,85625_0_0.jpg,0_T,0,T
62325,410648_0_0.jpg,0_T,0,T
74990,474637_0_0.jpg,0_T,0,T
7431,136539_0_0.jpg,0_T,0,T
51542,356921_0_0.jpg,0_T,0,T
52626,362343_0_0.jpg,1_T,1,T
1316,106352_2_0.jpg,1_T,1,T
1842,108840_0_0.jpg,0_T,0,T
52586,36222_1_0.jpg,0_T,0,T
40342,301965_1_0.jpg,0_T,0,T
62904,413666_1_0.jpg,1_T,1,T
22107,209441_3_0.jpg,0_T,0,T
70021,450464_0_0.jpg,0_T,0,T
77865,488655_0_0.jpg,0_T,0,T
65600,427117_0_0.jpg,0_T,0,T
59785,397527_1_0.jpg,0_T,0,T
91315,55823_0_0.jpg,0_T,0,T
40510,30274_3_0.jpg,0_T,0,T
65440,426355_0_0.jpg,0_T,0,T
67271,435692_0_0.jpg,0_T,0,T
78259,490689_1_0.jpg,1_T,1,T
72858,464238_1_0.jpg,0_T,0,T
33055,265547_0_0.jpg,0_T,0,T
62471,411405_1_0.jpg,0_T,0,T
19435,197221_6_0.jpg,1_T,1,T
